==16430== NVPROF is profiling process 16430, command: ./mbnet
==16430== Warning: Unified Memory Profiling is not supported on the underlying platform. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==16430== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==16430== Profiling application: ./mbnet
==16430== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
23.7973s  4.0640us             (15 1 1)       (256 1 1)        18        0B        0B         -           -           -           -  NVIDIA Tegra X2         1        14  void cask_trt::computeOffsetsKernel<bool=0, bool=0>(cask_trt::ComputeOffsetsParams) [2539]
23.7973s     704ns                    -               -         -         -         -  4.6875KB  6.3499GB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.7975s     640ns                    -               -         -         -         -       64B  95.367MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.7975s     704ns                    -               -         -         -         -       64B  86.698MB/s      Device    Pageable  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoH]
23.7976s     320ns                    -               -         -         -         -       64B  190.73MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.7979s  8.4800us                    -               -         -         -         -  299.50KB  33.682GB/s      Device           -  NVIDIA Tegra X2         1         7  [CUDA memset]
23.7981s  2.6560us                    -               -         -         -         -  26.500KB  9.5152GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.7982s  1.8240us                    -               -         -         -         -  26.500KB  13.855GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.7985s  135.20us             (29 1 1)       (128 1 1)       124  16.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_medium_nn_v1 [2553]
23.7990s  120.00us             (29 1 1)       (128 1 1)       124  16.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_medium_nn_v1 [2561]
23.7995s  121.12us             (29 1 1)       (128 1 1)       124  16.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_medium_nn_v1 [2569]
23.7999s  119.75us             (29 1 1)       (128 1 1)       124  16.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_medium_nn_v1 [2577]
23.8025s  2.7200us                    -               -         -         -         -  26.000KB  9.1160GB/s      Device           -  NVIDIA Tegra X2         1        14  [CUDA memset]
23.8027s  2.6560us             (15 1 1)       (256 1 1)        18        0B        0B         -           -           -           -  NVIDIA Tegra X2         1        14  void cask_trt::computeOffsetsKernel<bool=0, bool=0>(cask_trt::ComputeOffsetsParams) [2588]
23.8027s     736ns                    -               -         -         -         -  4.6875KB  6.0738GB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8028s     480ns                    -               -         -         -         -       64B  127.16MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8029s     704ns                    -               -         -         -         -       64B  86.698MB/s      Device    Pageable  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoH]
23.8030s     320ns                    -               -         -         -         -       64B  190.73MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8034s  8.7050us                    -               -         -         -         -  299.00KB  32.757GB/s      Device           -  NVIDIA Tegra X2         1         7  [CUDA memset]
23.8036s  3.5840us                    -               -         -         -         -  26.000KB  6.9184GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8037s  2.4640us                    -               -         -         -         -  26.000KB  10.063GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8043s  85.762us             (29 1 1)       (128 1 1)        84  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x32_relu_small_nn_v0 [2602]
23.8048s  83.681us             (29 1 1)       (128 1 1)        84  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x32_relu_small_nn_v0 [2610]
23.8053s  83.201us             (29 1 1)       (128 1 1)        84  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x32_relu_small_nn_v0 [2618]
23.8058s  84.257us             (29 1 1)       (128 1 1)        84  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x32_relu_small_nn_v0 [2626]
23.8098s  2.8810us                    -               -         -         -         -  26.500KB  8.7721GB/s      Device           -  NVIDIA Tegra X2         1        14  [CUDA memset]
23.8100s  4.4800us             (15 1 1)       (256 1 1)        18        0B        0B         -           -           -           -  NVIDIA Tegra X2         1        14  void cask_trt::computeOffsetsKernel<bool=0, bool=0>(cask_trt::ComputeOffsetsParams) [2637]
23.8100s     704ns                    -               -         -         -         -  4.6875KB  6.3499GB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8101s     640ns                    -               -         -         -         -       64B  95.367MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8102s     704ns                    -               -         -         -         -       64B  86.698MB/s      Device    Pageable  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoH]
23.8103s     320ns                    -               -         -         -         -       64B  190.73MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8109s  8.8960us                    -               -         -         -         -  299.50KB  32.107GB/s      Device           -  NVIDIA Tegra X2         1         7  [CUDA memset]
23.8111s  3.5200us                    -               -         -         -         -  26.500KB  7.1797GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8111s  2.2400us                    -               -         -         -         -  26.500KB  11.282GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8116s  245.76us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_large_nn_v1 [2651]
23.8123s  248.96us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_large_nn_v1 [2659]
23.8130s  244.96us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_large_nn_v1 [2667]
23.8161s  2.8800us                    -               -         -         -         -  26.500KB  8.7751GB/s      Device           -  NVIDIA Tegra X2         1        14  [CUDA memset]
23.8163s  4.6400us             (15 1 1)       (256 1 1)        18        0B        0B         -           -           -           -  NVIDIA Tegra X2         1        14  void cask_trt::computeOffsetsKernel<bool=0, bool=0>(cask_trt::ComputeOffsetsParams) [2678]
23.8164s     736ns                    -               -         -         -         -  4.6875KB  6.0738GB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8164s     576ns                    -               -         -         -         -       64B  105.96MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8165s     736ns                    -               -         -         -         -       64B  82.928MB/s      Device    Pageable  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoH]
23.8166s     320ns                    -               -         -         -         -       64B  190.73MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8172s  8.8640us                    -               -         -         -         -  299.50KB  32.223GB/s      Device           -  NVIDIA Tegra X2         1         7  [CUDA memset]
23.8174s  3.7440us                    -               -         -         -         -  26.500KB  6.7501GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8174s  2.2400us                    -               -         -         -         -  26.500KB  11.282GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8179s  248.96us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_medium_nn_v0 [2692]
23.8186s  250.15us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_medium_nn_v0 [2700]
23.8195s  245.76us             (29 1 1)       (256 1 1)       128  32.000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x128_relu_medium_nn_v0 [2708]
23.8255s  2.9760us                    -               -         -         -         -  26.500KB  8.4921GB/s      Device           -  NVIDIA Tegra X2         1        14  [CUDA memset]
23.8256s  4.2560us             (15 1 1)       (256 1 1)        18        0B        0B         -           -           -           -  NVIDIA Tegra X2         1        14  void cask_trt::computeOffsetsKernel<bool=0, bool=0>(cask_trt::ComputeOffsetsParams) [2719]
23.8257s     736ns                    -               -         -         -         -  4.6875KB  6.0738GB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8258s     640ns                    -               -         -         -         -       64B  95.367MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8259s     640ns                    -               -         -         -         -       64B  95.367MB/s      Device    Pageable  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoH]
23.8259s     320ns                    -               -         -         -         -       64B  190.73MB/s    Pageable      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy HtoD]
23.8264s  8.9610us                    -               -         -         -         -  299.50KB  31.874GB/s      Device           -  NVIDIA Tegra X2         1         7  [CUDA memset]
23.8266s  3.6800us                    -               -         -         -         -  26.500KB  6.8675GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8268s  4.0000us                    -               -         -         -         -  26.500KB  6.3181GB/s      Device      Device  NVIDIA Tegra X2         1        14  [CUDA memcpy DtoD]
23.8273s  137.44us             (29 1 1)       (128 1 1)       126  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_large_nn_v0 [2733]
23.8278s  117.28us             (29 1 1)       (128 1 1)       126  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        14  trt_maxwell_scudnn_128x64_relu_large_nn_v0 [2741]
